timestamp,actual_mw,predicted_mw,residual_mw,pct_of_predicted
2016-06-04 07:00:00,0.5090801219940185,0.8009705042697861,-0.2918903822757676,0.6355791121898143
2016-06-04 08:00:00,0.7247255169550577,0.9444440438892427,-0.21971852693418503,0.7673567551663739
2016-06-04 09:00:00,0.4552976981798808,0.937342556803445,-0.4820448586235642,0.4857324516797267
2016-06-04 10:00:00,0.3037035779953003,0.721297045328224,-0.41759346733292374,0.4210520200552061
2016-06-04 11:00:00,0.413728393236796,0.8797584537789319,-0.4660300605421359,0.47027498452519423
2016-06-04 12:00:00,0.7183584753672282,0.938287950678384,-0.2199294753111558,0.7656055636735541
2016-06-04 13:00:00,1.2063462003072105,1.2890529361377097,-0.08270673583049915,0.9358391470886316
2016-06-04 14:00:00,1.2640833193461098,1.3244571134473646,-0.06037379410125476,0.9544161955202077
2016-06-04 15:00:00,1.0897741368611653,1.6720810900127463,-0.582306953151581,0.6517471810250889
2016-06-04 16:00:00,0.9647495231628418,1.5963025101309882,-0.6315529869681464,0.6043650981189506
2016-06-04 17:00:00,0.5684378457069398,1.581909660719838,-1.013471815012898,0.35933647781648653
2016-06-04 18:00:00,0.7925908495585123,1.5695653157872376,-0.7769744662287252,0.5049747478402816
2016-06-04 19:00:00,1.9328452911376954,1.3357866095004356,0.5970586816372598,1.4469716026428434
2016-06-04 20:00:00,1.6945402043660482,1.4404627654932471,0.2540774388728011,1.1763859816159838
2016-06-04 21:00:00,1.2411644185384114,1.5470884176348987,-0.30592399909648726,0.8022582319088352
2016-06-04 22:00:00,1.3777985509236654,1.6728122058815047,-0.29501365495783927,0.8236420956754205
2016-06-04 23:00:00,1.9491520894368488,1.832091664352063,0.11706042508478576,1.0638944149806966
2016-06-05 00:00:00,1.838932083129883,1.6488040901150305,0.1901279930148525,1.115312664588058
2016-06-05 01:00:00,1.5727422243754068,1.7032950878638669,-0.13055286348846007,0.9233527622907732
2016-06-05 02:00:00,2.448866104125977,1.8821134656701364,0.5667526384558406,1.301125648795061
2016-06-05 03:00:00,3.0142082672119144,2.048834115013734,0.9653741521981805,1.4711821933869493
2016-06-05 04:00:00,1.839611275990804,2.0305594361707273,-0.19094816017992322,0.9059627820892466
2016-06-05 05:00:00,1.5142050908406577,2.2347681088708993,-0.7205630180302416,0.6775669855096058
2016-06-05 06:00:00,1.2133341244061788,2.117794159892875,-0.9044600354866961,0.5729235387387948
2016-06-05 07:00:00,1.0635330225626627,1.5771485156336391,-0.5136154930709764,0.674339170991373
2016-06-05 08:00:00,0.8898592205047606,1.1188688657549677,-0.22900964525020706,0.7953203880638143
2016-06-05 09:00:00,0.7525048122406006,0.9091005034708481,-0.15659569123024752,0.8277465575781974
2016-06-05 10:00:00,0.7946494967142741,0.6547190579032739,0.1399304388110002,1.2137259288879187
2016-06-05 11:00:00,0.5743733814557394,0.4114848726041198,0.16288850885161954,1.3958554000315118
2016-06-05 12:00:00,0.5713499519824983,0.302000279711424,0.26934967227107426,1.8918855059619515
2016-06-05 13:00:00,0.4825087236166001,0.43287300008658114,0.04963572353001894,1.1146657877023771
2016-06-05 14:00:00,0.6582600326538086,0.4695491263406779,0.1887109063131307,1.4018981097543624
2016-06-05 15:00:00,0.6387405484517416,1.0034216164191658,-0.3646810679674243,0.6365624758326078
2016-06-05 16:00:00,0.6496613357861837,1.0034216164191658,-0.35376028063298215,0.6474460238404874
2016-06-05 17:00:00,0.9451990311940512,1.1270532298112466,-0.18185419861719532,0.8386463089701173
2016-06-05 18:00:00,0.6448715976079304,1.2720432087065086,-0.6271716110985781,0.5069573055334146
2016-06-05 19:00:00,0.6024540759722391,1.2377076465464043,-0.6352535705741652,0.4867499022513729
2016-06-05 20:00:00,0.30568056847651803,1.3283256660922693,-1.0226450976157513,0.23012471736376475
2016-06-05 21:00:00,0.40761676025390625,1.4740888790188909,-1.0664721187649846,0.2765211555799835
2016-06-05 22:00:00,0.24097793090343475,1.0601361712013833,-0.8191582402979485,0.2273084698452937
2016-06-05 23:00:00,0.4491923717459043,0.7821915929570414,-0.3329992212111371,0.574274098303399
2016-06-06 00:00:00,0.33017172797520955,0.6810549143955731,-0.35088318642036354,0.4847945752924086
2016-06-06 01:00:00,0.3644428895314535,0.48203184635218616,-0.11758895682073267,0.7560556263852766
2016-06-06 02:00:00,0.5558105583985646,0.35211746105563974,0.2036930973429249,1.5784805352516682
2016-06-06 03:00:00,0.6481295127868653,0.28050307184323375,0.3676264409436315,2.3105968449040333
2016-06-06 04:00:00,0.7814013916651408,0.38812042253868945,0.39328096912645133,2.013296251081061
2016-06-06 05:00:00,0.14924444861213365,0.6848577590264917,-0.5356133104143581,0.21792035885565628
2016-06-06 06:00:00,0.028813055396080017,0.7032101068096024,-0.6743970514135224,0.0409736081962788
2016-06-06 07:00:00,0.0,0.3757390191524796,-0.3757390191524796,0.0
2016-06-06 08:00:00,0.009802453557650248,0.3780956166458203,-0.36829316308817006,0.025925858767182324
2016-06-06 09:00:00,0.09551563986142478,0.5019519056239359,-0.40643626576251113,0.1902884296109943
2016-06-06 10:00:00,0.4605780165990194,0.26978073195303215,0.19079728464598728,1.707230954800747
2016-06-06 11:00:00,0.40317675995826724,0.4129021008491954,-0.009725340890928136,0.9764463758577966
2016-06-06 12:00:00,0.5766833051045736,0.5882681278865431,-0.011584822781969595,0.9803069004884046
2016-06-06 13:00:00,0.5156269117991129,0.7839760051866028,-0.2683490933874899,0.657707517051345
2016-06-06 14:00:00,0.4985046338240306,0.9417778093369684,-0.4432731755129378,0.5293229771202492
2016-06-06 15:00:00,0.6101049753824871,1.3412362168598653,-0.7311312414773782,0.45488256856862963
2016-06-06 16:00:00,0.8136632461547852,1.3046988219426354,-0.4910355757878502,0.6236406689961433
2016-06-06 17:00:00,0.5443606163660686,1.237032588518734,-0.6926719721526655,0.4400535777460034
2016-06-06 18:00:00,0.25014709724982576,1.3787884714548397,-1.128641374205014,0.18142528925113585
2016-06-06 19:00:00,0.9712944756746292,0.9957189822771569,-0.024424506602527707,0.975470482096595
2016-06-06 20:00:00,1.4664544126391412,0.9791137379674146,0.4873406746717266,1.4977365302660532
2016-06-06 21:00:00,1.595018704732259,1.100374380237489,0.49464432449477,1.4495236651983965
2016-06-06 22:00:00,1.1896881217956543,1.1165334285604847,0.07315469323516965,1.0655194832182373
2016-06-06 23:00:00,0.8318638648986816,0.9184380687795579,-0.08657420388087633,0.9057375703122605
2016-06-07 00:00:00,0.6604932014743486,0.6602446258253903,0.00024857564895830464,1.0003764902268573
2016-06-07 01:00:00,0.13805526783814034,0.6153999897205981,-0.4773447218824577,0.2243342056291222
2016-06-07 02:00:00,0.004860220988591512,0.5255363794976444,-0.5206761585090529,0.00924811521751806
2016-06-07 03:00:00,0.0,0.43492760598572744,-0.43492760598572744,0.0
2016-06-07 04:00:00,0.07039100666840871,0.202057371470018,-0.13166636480160931,0.34837138658340694
2016-06-07 05:00:00,0.02363743144273758,0.5958468251159328,-0.5722093936731952,0.039670315333371946
2016-06-07 06:00:00,0.0,0.2887838051773121,-0.2887838051773121,0.0
2016-06-07 07:00:00,0.0,-0.04097555022205866,0.04097555022205866,-0.0
2016-06-07 08:00:00,0.0,-0.02583224294892736,0.02583224294892736,-0.0
2016-06-07 09:00:00,0.0,-0.02930776887620109,0.02930776887620109,-0.0
2016-06-07 10:00:00,0.0,-0.002298115552451162,0.002298115552451162,-0.0
2016-06-07 11:00:00,0.0,0.02873929900070991,-0.02873929900070991,0.0
2016-06-07 12:00:00,0.0,0.14208568371212316,-0.14208568371212316,0.0
2016-06-07 13:00:00,0.0,-0.054523693393715815,0.054523693393715815,-0.0
2016-06-07 14:00:00,0.0,0.11266002853442504,-0.11266002853442504,0.0
2016-06-07 15:00:00,0.0,0.3042772395468144,-0.3042772395468144,0.0
2016-06-07 16:00:00,0.0,0.41257064668655663,-0.41257064668655663,0.0
2016-06-07 17:00:00,0.6848446412210664,0.1433528267601627,0.5414918144609037,4.777336148151789
2016-06-07 18:00:00,2.6589445927937825,0.5600507617878951,2.0988938310058876,4.7476849853849314
2016-06-07 19:00:00,1.9151347999572754,0.4954131612313141,1.4197216387259612,3.8657325840866728
2016-06-07 20:00:00,0.2831048851261536,0.4968799950982528,-0.2137751099720992,0.5697651101251774
2016-06-07 21:00:00,0.0,0.6147323884989273,-0.6147323884989273,0.0
2016-06-07 22:00:00,0.1869089299850166,0.5682289763614401,-0.38132004637642347,0.32893241591067196
2016-06-07 23:00:00,0.18182658537228902,0.6404458607873075,-0.45861927541501846,0.28390625422852683
2016-06-08 00:00:00,0.00021314530074596376,0.3354148102967856,-0.33520166499603965,0.0006354677676795669
2016-06-08 01:00:00,0.07004211972405514,0.5918697733210132,-0.521827653596958,0.11834042365611108
2016-06-08 02:00:00,0.0,0.9201778775667182,-0.9201778775667182,0.0
2016-06-08 03:00:00,0.005525429672251145,1.0143807779227356,-1.0088553482504845,0.005447096191596023
2016-06-08 04:00:00,0.44154905763268476,1.189319691684482,-0.7477706340517971,0.3712618740948456
2016-06-08 05:00:00,0.757756420135498,1.2305665165889055,-0.47281009645340744,0.6157785133273224
2016-06-08 06:00:00,0.9824031251271566,1.3797481244341152,-0.39734499930695866,0.7120162787175925
2016-06-08 07:00:00,0.3320524450937906,0.9326016787177133,-0.6005492336239227,0.3560495897351893
2016-06-08 08:00:00,0.004037537684043248,0.5648933789518761,-0.5608558412678328,0.007147433187364744
2016-06-08 09:00:00,0.0,0.7453777672276108,-0.7453777672276108,0.0
2016-06-08 10:00:00,0.0,0.294641085806814,-0.294641085806814,0.0
2016-06-08 11:00:00,0.17275716572999952,0.14541371464408154,0.027343451085917986,1.1880390109890566
2016-06-08 12:00:00,0.9833854789733886,0.28723097142354087,0.6961545075498476,3.42367494041345
2016-06-08 13:00:00,0.8443937667210897,0.46730882949799535,0.37708493722309433,1.806928766204089
2016-06-08 14:00:00,0.4499942505359649,0.6360315697338986,-0.1860373191979337,0.707503010777016
2016-06-08 15:00:00,0.5714013368288676,1.0207241768227313,-0.4493228399938637,0.5597999438080349
2016-06-08 16:00:00,1.052708429336548,1.1542258153298801,-0.10151738599333204,0.9120472054557901
2016-06-08 17:00:00,1.8040990282694498,1.1311166375012813,0.6729823907681685,1.5949717018174494
2016-06-08 18:00:00,0.7152418768604598,1.621846974966226,-0.9066050981057663,0.44100453859116656
2016-06-08 19:00:00,0.92424298620224,1.7501524591582165,-0.8259094729559765,0.528092842064045
2016-06-08 20:00:00,0.905269817352295,1.4861178750262987,-0.5808480576740037,0.6091507494560451
2016-06-08 21:00:00,0.5971164218982061,1.5483468139637542,-0.951230392065548,0.3856477221466897
2016-06-08 22:00:00,0.5696232859392961,1.5834169072911073,-1.013793621351811,0.35974308681205225
2016-06-08 23:00:00,0.5185549370447795,1.3817741307292224,-0.8632191936844429,0.3752819838732366
2016-06-09 00:00:00,0.45241290022929515,1.1565257426558924,-0.7041128424265972,0.3911827325091406
2016-06-09 01:00:00,0.37416132158041,1.0276370053064867,-0.6534756837260767,0.36409872323429865
2016-06-09 02:00:00,0.3220530736843745,0.7939828147765751,-0.47192974109220054,0.4056171842648755
2016-06-09 03:00:00,0.0,0.5850712709114816,-0.5850712709114816,0.0
2016-06-09 04:00:00,0.03679356933633486,0.566796592068475,-0.5300030227321402,0.06491494453426391
2016-06-09 05:00:00,0.03218295601010322,0.650899752336204,-0.6187167963261008,0.04944379821100319
2016-06-09 06:00:00,0.0,0.4367385977450173,-0.4367385977450173,0.0
2016-06-09 07:00:00,0.00012555016080538432,0.10758615945091687,-0.10746060929011149,0.0011669731631480257
2016-06-09 08:00:00,0.01186434577902158,0.2105349625251887,-0.19867061674616712,0.05635332790677042
2016-06-09 09:00:00,0.09329884126782417,0.03658612770653622,0.05671271356128795,2.5501152244421883
2016-06-09 10:00:00,0.0012678013741970063,0.02783257940499026,-0.026564778030793254,0.04555098382184783
2016-06-09 11:00:00,0.005303727825482687,0.1798076627701355,-0.1745039349446528,0.029496672965839753
2016-06-09 12:00:00,0.0,0.1886681960664588,-0.1886681960664588,0.0
2016-06-09 13:00:00,0.0,-0.04661524961139047,0.04661524961139047,-0.0
2016-06-09 14:00:00,0.0,-0.04065559700942715,0.04065559700942715,-0.0
2016-06-09 15:00:00,0.0,0.1553651617755497,-0.1553651617755497,0.0
2016-06-09 16:00:00,0.0,0.16400771321711913,-0.16400771321711913,0.0
2016-06-09 17:00:00,0.001892028550306956,0.1972429776332639,-0.19535094908295694,0.009592374709657984
2016-06-09 18:00:00,0.10233463827768961,0.376475460831048,-0.27414082255335837,0.2718228647673125
2016-06-09 19:00:00,0.028793258223682637,0.1732593308775953,-0.14446607265391265,0.16618590224167826
2016-06-09 20:00:00,0.2253706058661143,0.3250203369243442,-0.09964973105822988,0.6934046281496976
2016-06-09 21:00:00,0.4945795553525289,0.5901226296218636,-0.09554307426933467,0.8380962371658982
2016-06-09 22:00:00,0.7873745295206707,0.9092291134845669,-0.12185458396389626,0.8659803319573702
2016-06-09 23:00:00,0.5386349798838298,0.9343509120450815,-0.39571593216125167,0.5764803918314592
2016-06-10 00:00:00,1.1002388470967612,1.2914167046049305,-0.1911778575081693,0.8519626880878436
2016-06-10 01:00:00,1.4413815358479816,1.0928506322189042,0.34853090362907735,1.3189190666627757
2016-06-10 02:00:00,1.5424209645589193,0.713283045022983,0.8291379195359363,2.162424826050955
2016-06-10 03:00:00,0.7444090538024902,0.5935350481304057,0.15087400567208453,1.2541956134643224
2016-06-10 04:00:00,0.5957158790429433,0.4621953956115873,0.13352048343135603,1.2888831968018175
2016-06-10 05:00:00,0.042777469694614406,0.37298864706389906,-0.3302111773692846,0.11468839609824887
2016-06-10 06:00:00,0.20106918389908968,0.40699071452860797,-0.2059215306295183,0.4940387500780592
2016-06-10 07:00:00,0.08617711521685123,0.29994814014869314,-0.2137710249318419,0.2873067163347994
2016-06-10 08:00:00,0.0006485678950945536,0.3405241976738412,-0.33987562977874664,0.0019046161756638537
2016-06-10 09:00:00,0.034300793121258416,0.3390876581433363,-0.30478686502207786,0.10115612378542858
2016-06-10 10:00:00,0.19367414728800453,0.6086032226580427,-0.41492907537003815,0.3182272785907095
2016-06-10 11:00:00,0.0,0.420090861106217,-0.420090861106217,0.0
2016-06-10 12:00:00,0.0,0.26279319276362106,-0.26279319276362106,0.0
2016-06-10 13:00:00,0.0,0.35000270162329195,-0.35000270162329195,0.0
2016-06-10 14:00:00,0.012645241896311443,0.3608318756970843,-0.34818663380077286,0.03504469185789736
2016-06-10 15:00:00,0.3936502516766389,0.3699418736042738,0.023708378072365144,1.0640867654190613
2016-06-10 16:00:00,0.47150572691361115,0.3216206771671537,0.14988504974645744,1.4660305147873274
2016-06-10 17:00:00,0.01732707414031029,0.34373863659706216,-0.32641156245675185,0.05040770019874565
2016-06-10 18:00:00,0.22953612602750462,0.2401230628967805,-0.010586936869275893,0.9559103705343506
2016-06-10 19:00:00,0.5206969858805338,0.5028536125108553,0.01784337336967856,1.0354842302525835
2016-06-10 20:00:00,0.543738714516163,0.48914259973875107,0.054596114777411886,1.1116159475919116
2016-06-10 21:00:00,0.007400348971287409,0.5512874250202339,-0.5438870760489465,0.013423757980722659
2016-06-10 22:00:00,0.0,0.5034627133221549,-0.5034627133221549,0.0
2016-06-10 23:00:00,0.016810491611560188,0.20839381393141795,-0.19158332231985775,0.08066694156810476
2016-06-11 00:00:00,0.0,0.18938197418228261,-0.18938197418228261,0.0
2016-06-11 01:00:00,0.0,0.20063168565738698,-0.20063168565738698,0.0
2016-06-11 02:00:00,0.0,0.5061482131333779,-0.5061482131333779,0.0
2016-06-11 03:00:00,0.0005548717876275381,0.49424746187006957,-0.49369259008244204,0.0011226598625880366
2016-06-11 04:00:00,0.0009323430955410003,0.49130675163107823,-0.4903744085355372,0.0018976802017186523
2016-06-11 05:00:00,0.0,0.36334353039316136,-0.36334353039316136,0.0
2016-06-11 06:00:00,0.0,0.3778978959587197,-0.3778978959587197,0.0
2016-06-11 07:00:00,0.03393522693340977,0.3836263983605722,-0.34969117142716244,0.08845905046793442
2016-06-11 08:00:00,0.6172650733788808,0.3338088573336562,0.28345621604522464,1.8491572641582068
2016-06-11 09:00:00,0.587569756825765,0.21156852596574216,0.3760012308600228,2.777207782413279
2016-06-11 10:00:00,2.3238491859436032,0.24135584711626312,2.08249333882734,9.628311117004701
2016-06-11 11:00:00,3.2632820943196617,0.4162435950029974,2.8470384993166644,7.839837377668628
2016-06-11 12:00:00,2.9126365776062006,0.5703539804699556,2.3422825971362453,5.106717367355393
2016-06-11 13:00:00,1.8117211532592772,0.7346558412561336,1.0770653120031435,2.4660814649776
